28458,5,5,1
28459,5,5,2
28460,5,5,2
28461,5,5,1
28462,5,5,1
28463,5,5,4
28464,5,5,3
28465,5,5,1
28466,5,5,4
28467,5,5,4
28468,5,5,2
28469,5,5,2
28470,5,5,1
28471,5,5,2
28472,5,5,1
28473,5,5,1
28474,5,5,1
28475,5,5,5
28476,5,5,2
28477,5,5,4
28478,5,5,4
28479,5,5,1
28480,5,5,1
28481,5,5,1
28482,5,5,3
28483,5,5,1
28484,5,5,3
28485,5,5,1
28486,5,5,3
28487,5,5,2
28488,5,5,2
28489,5,5,1
28490,5,5,1
28491,5,5,1
28492,5,5,1
28493,5,5,3
28494,5,5,3
28495,5,5,3
28496,5,5,2
28497,5,5,2
28498,5,5,3
28499,5,5,4
28500,5,5,1
28501,5,5,2
28502,5,5,4
28503,5,5,3
28504,5,5,3
28505,5,5,5
28506,5,5,5
28507,5,5,2
28508,5,5,1
28509,5,5,4
28510,5,5,3
28511,5,5,1
28512,5,5,1
28513,5,5,2
28514,5,5,2
28515,5,5,2
28516,5,5,5
28517,5,5,2
28518,5,5,1
28519,5,5,3
28520,5,5,3
28521,5,5,3
28522,5,5,2
28523,5,5,2
28524,5,5,4
28525,5,5,4
28526,5,5,5
28527,5,5,3
28528,5,5,5
28529,5,5,2
28530,5,5,4
28531,5,5,5
28532,5,5,2
28533,5,5,3
28534,5,5,3
28535,5,5,1
28536,5,5,2
28537,5,5,4
28538,5,5,3
28539,5,5,2
28540,5,5,4
28541,5,5,2
28542,5,5,5
28543,5,5,2
28544,5,5,3
28545,5,5,2
28546,5,5,4
28547,5,5,3
28548,5,5,2
28549,5,5,5
28550,5,5,5
28551,5,5,1
28552,5,5,2
28553,5,5,1
28554,5,5,1
28555,5,5,5
28556,5,5,2
28557,5,5,5
28558,5,5,4
28559,5,5,2
28560,5,5,5
28561,5,5,3
28562,5,5,2
28563,5,5,1
28564,5,5,4
28565,5,5,2
28566,5,5,2
28567,5,5,5
28568,5,5,1
28569,5,5,2
28570,5,5,3
28571,5,5,1
28572,5,5,3
28573,5,5,5
28574,5,5,1
28575,5,5,2
28576,5,5,2
28577,5,5,5
28578,5,5,2
28579,5,5,3
28580,5,5,1
28581,5,5,1
28582,5,5,5
28583,5,5,3
28584,5,5,4
28585,5,5,1
28586,5,5,4
28587,5,5,3
28588,5,5,2
28589,5,5,5
28590,5,5,3
28591,5,5,5
28592,5,5,4
28593,5,5,3
28594,5,5,1
28595,5,5,2
28596,5,5,4
28597,5,5,5
28598,5,5,5
28599,5,5,1
28600,5,5,5
28601,5,5,4
28602,5,5,1
28603,5,5,4
28604,5,5,5
28605,5,5,2
28606,5,5,3
28607,5,5,2
28608,5,5,2
28609,5,5,5
28610,5,5,3
28611,5,5,3
28612,5,5,5
28613,5,5,4
28614,5,5,1
28615,5,5,5
28616,5,5,4
28617,5,5,3
28618,5,5,4
28619,5,5,2
28620,5,5,3
28621,5,5,2
28622,5,5,4
28623,5,5,4
28624,5,5,2
28625,5,5,2
28626,5,5,2
28627,5,5,3
28628,5,5,5
28629,5,5,5
28630,5,5,2
28631,5,5,1
28632,5,5,1
28633,5,5,3
28634,5,5,1
28635,5,5,1
28636,5,5,1
28637,5,5,3
28638,5,5,2
28639,5,5,5
28640,5,5,2
28641,5,5,1
28642,5,5,4
28643,5,5,1
28644,5,5,2
28645,5,5,5
28646,5,5,1
28647,5,5,2
28648,5,5,4
28649,5,5,3
28650,5,5,4
28651,5,5,5
28652,5,5,3
28653,5,5,4
28654,5,5,1
28655,5,5,1
28656,5,5,3
28657,5,5,2
28658,5,5,3
28659,5,5,2
28660,5,5,5
28661,5,5,5
28662,5,5,5
28663,5,5,2
28664,5,5,2
28665,5,5,3
28666,5,5,3
28667,5,5,3
28668,5,5,4
28669,5,5,5
28670,5,5,3
28671,5,5,4
28672,5,5,3
28673,5,5,2
28674,5,5,3
28675,5,5,5
28676,5,5,2
28677,5,5,3
28678,5,5,2
28679,5,5,5
28680,5,5,1
28681,5,5,2
28682,5,5,3
28683,5,5,3
28684,5,5,5
28685,5,5,4
28686,5,5,1
28687,5,5,2
28688,5,5,1
28689,5,5,1
28690,5,5,4
28691,5,5,1
28692,5,5,3
28693,5,5,4
28694,5,5,2
28695,5,5,5
28696,5,5,4
28697,5,5,1
28698,5,5,5
28699,5,5,2
28700,5,5,1
28701,5,5,1
28702,5,5,4
28703,5,5,3
28704,5,5,3
28705,5,5,2
28706,5,5,2
28707,5,5,1
28708,5,5,2
28709,5,5,1
28710,5,5,5
28711,5,5,5
28712,5,5,4
28713,5,5,1
28714,5,5,2
28715,5,5,4
28716,5,5,3
28717,5,5,4
28718,5,5,2
28719,5,5,2
28720,5,5,1
28721,5,5,2
28722,5,5,5
28723,5,5,5
28724,5,5,1
28725,5,5,3
28726,5,5,5
28727,5,5,2
28728,5,5,1
28729,5,5,2
28730,5,5,4
28731,5,5,1
28732,5,5,4
28733,5,5,2
28734,5,5,3
28735,5,5,2
28736,5,5,2
28737,5,5,4
28738,5,5,5
28739,5,5,2
28740,5,5,2
28741,5,5,4
28742,5,5,2
28743,5,5,3
28744,5,5,2
28745,5,5,5
28746,5,5,2
28747,5,5,3
28748,5,5,3
28749,5,5,5
28750,5,5,3
28751,5,5,3
28752,5,5,1
28753,5,5,3
28754,5,5,2
28755,5,5,1
28756,5,5,3
28757,5,5,1
28758,5,5,1
28759,5,5,2
28760,5,5,2
28761,5,5,3
28762,5,5,5
28763,5,5,5
28764,5,5,5
28765,5,5,2
28766,5,5,5
28767,5,5,1
28768,5,5,3
28769,5,5,5
28770,5,5,4
28771,5,5,1
28772,5,5,3
28773,5,5,2
28774,5,5,5
28775,5,5,2
28776,5,5,3
28777,5,5,5
28778,5,5,1
28779,5,5,3
28780,5,5,4
28781,5,5,1
28782,5,5,4
28783,5,5,5
28784,5,5,5
28785,5,5,4
28786,5,5,1
28787,5,5,1
28788,5,5,1
28789,5,5,4
28790,5,5,1
28791,5,5,5
28792,5,5,1
28793,5,5,5
28794,5,5,1
28795,5,5,4
28796,5,5,1
28797,5,5,3
28798,5,5,4
28799,5,5,2
28800,5,5,2
28801,5,5,4
28802,5,5,3
28803,5,5,1
28804,5,5,3
28805,5,5,3
28806,5,5,3
28807,5,5,5
28808,5,5,4
28809,5,5,3
28810,5,5,5
28811,5,5,5
28812,5,5,3
28813,5,5,1
28814,5,5,4
28815,5,5,3
28816,5,5,4
28817,5,5,1
28818,5,5,1
28819,5,5,5
28820,5,5,2
28821,5,5,1
28822,5,5,3
28823,5,5,5
28824,5,5,5
28825,5,5,1
28826,5,5,4
28827,5,5,3
28828,5,5,3
28829,5,5,4
28830,5,5,5
28831,5,5,2
28832,5,5,2
28833,5,5,1
28834,5,5,2
28835,5,5,1
28836,5,5,1
28837,5,5,1
28838,5,5,4
28839,5,5,4
28840,5,5,3
28841,5,5,2
28842,5,5,4
28843,5,5,3
28844,5,5,5
28845,5,5,4
28846,5,5,3
28847,5,5,1
28848,5,5,3
28849,5,5,1
28850,5,5,1
28851,5,5,1
28852,5,5,2
28853,5,5,4
28854,5,5,4
28855,5,5,4
28856,5,5,4
28857,5,5,4
28858,5,5,3
28859,5,5,4
28860,5,5,4
28861,5,5,1
28862,5,5,3
28863,5,5,4
28864,5,5,5
28865,5,5,4
28866,5,5,2
28867,5,5,3
28868,5,5,1
28869,5,5,3
28870,5,5,5
28871,5,5,1
28872,5,5,3
28873,5,5,5
28874,5,5,4
28875,5,5,5
28876,5,5,1
28877,5,5,2
28878,5,5,3
28879,5,5,2
28880,5,5,5
28881,5,5,1
28882,5,5,2
28883,5,5,5
28884,5,5,4
28885,5,5,1
28886,5,5,4
28887,5,5,1
28888,5,5,3
28889,5,5,4
28890,5,5,3
28891,5,5,5
28892,5,5,3
28893,5,5,1
28894,5,5,3
28895,5,5,1
28896,5,5,2
28897,5,5,3
28898,5,5,4
28899,5,5,4
28900,5,5,3
28901,5,5,5
28902,5,5,5
28903,5,5,3
28904,5,5,2
28905,5,5,5
28906,5,5,5
28907,5,5,3
28908,5,5,4
28909,5,5,4
28910,5,5,3
28911,5,5,2
28912,5,5,5
28913,5,5,1
28914,5,5,4
28915,5,5,2
28916,5,5,5
28917,5,5,5
28918,5,5,5
28919,5,5,2
28920,5,5,5
28921,5,5,5
28922,5,5,5
28923,5,5,2
28924,5,5,2
28925,5,5,1
28926,5,5,5
28927,5,5,2
28928,5,5,4
28929,5,5,1
28930,5,5,2
28931,5,5,3
28932,5,5,2
28933,5,5,4
28934,5,5,2
28935,5,5,3
28936,5,5,5
28937,5,5,1
28938,5,5,4
28939,5,5,5
28940,5,5,5
28941,5,5,2
28942,5,5,3
28943,5,5,3
28944,5,5,1
28945,5,5,2
28946,5,5,3
28947,5,5,5
28948,5,5,4
28949,5,5,2
28950,5,5,4
28951,5,5,2
28952,5,5,5
28953,5,5,3
28954,5,5,2
28955,5,5,4
28956,5,5,2
28957,5,5,1
28958,5,5,2
28959,5,5,5
28960,5,5,2
28961,5,5,2
28962,5,5,2
28963,5,5,2
28964,5,5,4
28965,5,5,1
28966,5,5,1
28967,5,5,3
28968,5,5,5
28969,5,5,2
28970,5,5,2
28971,5,5,3
28972,5,5,4
28973,5,5,3
28974,5,5,3
28975,5,5,4
28976,5,5,5
28977,5,5,2
28978,5,5,5
28979,5,5,5
28980,5,5,2
28981,5,5,4
28982,5,5,3
28983,5,5,4
28984,5,5,5
28985,5,5,5
28986,5,5,1
28987,5,5,3
28988,5,5,4
28989,5,5,4
28990,5,5,3
28991,5,5,5
28992,5,5,4
28993,5,5,1
28994,5,5,2
28995,5,5,2
28996,5,5,2
28997,5,5,1
28998,5,5,1
28999,5,5,4
29000,5,5,4
29001,5,5,3
29002,5,5,1
29003,5,5,2
29004,5,5,4
29005,5,5,5
29006,5,5,1
29007,5,5,4
29008,5,5,1
29009,5,5,1
29010,5,5,5
29011,5,5,5
29012,5,5,1
29013,5,5,3
29014,5,5,1
29015,5,5,2
29016,5,5,1
29017,5,5,4
29018,5,5,5
29019,5,5,1
29020,5,5,3
29021,5,5,3
29022,5,5,5
29023,5,5,5
29024,5,5,1
29025,5,5,5
29026,5,5,5
29027,5,5,5
29028,5,5,5
29029,5,5,5
29030,5,5,2
29031,5,5,5
29032,5,5,2
29033,5,5,3
29034,5,5,2
29035,5,5,5
29036,5,5,3
29037,5,5,2
29038,5,5,5
29039,5,5,4
29040,5,5,1
29041,5,5,4
29042,5,5,4
29043,5,5,1
29044,5,5,3
29045,5,5,2
29046,5,5,5
29047,5,5,4
29048,5,5,1
29049,5,5,3
29050,5,5,1
29051,5,5,2
29052,5,5,2
29053,5,5,4
29054,5,5,1
29055,5,5,5
29056,5,5,4
29057,5,5,1
29058,5,5,3
29059,5,5,2
29060,5,5,4
29061,5,5,1
29062,5,5,1
29063,5,5,2
29064,5,5,2
29065,5,5,4
29066,5,5,2
29067,5,5,5
29068,5,5,4
29069,5,5,2
29070,5,5,1
29071,5,5,4
29072,5,5,3
29073,5,5,2
29074,5,5,4
29075,5,5,5
29076,5,5,2
29077,5,5,3
29078,5,5,1
29079,5,5,3
29080,5,5,3
29081,5,5,1
29082,5,5,1
29083,5,5,2
29084,5,5,4
29085,5,5,1
29086,5,5,2
29087,5,5,5
29088,5,5,4
29089,5,5,5
29090,5,5,4
29091,5,5,3
29092,5,5,4
29093,5,5,3
29094,5,5,1
29095,5,5,5
29096,5,5,1
29097,5,5,4
29098,5,5,1
29099,5,5,3
29100,5,5,4
29101,5,5,5
29102,5,5,3
29103,5,5,1
29104,5,5,1
29105,5,5,3
29106,5,5,5
29107,5,5,5
29108,5,5,5
29109,5,5,5
29110,5,5,3
29111,5,5,1
29112,5,5,1
29113,5,5,1
29114,5,5,5
29115,5,5,5
29116,5,5,2
29117,5,5,2
29118,5,5,2
29119,5,5,1
29120,5,5,1
29121,5,5,5
29122,5,5,1
29123,5,5,3
29124,5,5,5
29125,5,5,2
29126,5,5,2
29127,5,5,1
29128,5,5,3
29129,5,5,1
29130,5,5,2
29131,5,5,4
29132,5,5,4
29133,5,5,3
29134,5,5,4
29135,5,5,5
29136,5,5,3
29137,5,5,1
29138,5,5,5
29139,5,5,5
29140,5,5,1
29141,5,5,3
29142,5,5,4
29143,5,5,2
29144,5,5,5
29145,5,5,5
29146,5,5,2
29147,5,5,2
29148,5,5,5
29149,5,5,4
29150,5,5,3
29151,5,5,2
29152,5,5,2
29153,5,5,5
29154,5,5,5
29155,5,5,2
29156,5,5,5
29157,5,5,4
29158,5,5,1
29159,5,5,2
29160,5,5,5
29161,5,5,5
29162,5,5,4
29163,5,5,2
29164,5,5,4
29165,5,5,2
29166,5,5,4
29167,5,5,5
29168,5,5,1
29169,5,5,2
29170,5,5,2
29171,5,5,4
29172,5,5,3
29173,5,5,5
29174,5,5,2
29175,5,5,2
29176,5,5,3
29177,5,5,1
29178,5,5,3
29179,5,5,2
29180,5,5,2
29181,5,5,1
29182,5,5,2
29183,5,5,4
29184,5,5,4
29185,5,5,2
29186,5,5,1
29187,5,5,3
29188,5,5,5
29189,5,5,1
29190,5,5,1
29191,5,5,3
29192,5,5,2
29193,5,5,5
29194,5,5,3
29195,5,5,2
29196,5,5,5
29197,5,5,1
29198,5,5,2
29199,5,5,2
29200,5,5,5
29201,5,5,1
29202,5,5,5
29203,5,5,3
29204,5,5,5
29205,5,5,5
29206,5,5,4
29207,5,5,4
29208,5,5,4
29209,5,5,3
29210,5,5,5
29211,5,5,5
29212,5,5,4
29213,5,5,1
29214,5,5,2
29215,5,5,2
29216,5,5,3
29217,5,5,1
29218,5,5,1
29219,5,5,4
29220,5,5,4
29221,5,5,3
29222,5,5,3
29223,5,5,2
29224,5,5,4
29225,5,5,4
29226,5,5,5
29227,5,5,4
29228,5,5,3
29229,5,5,5
29230,5,5,3
29231,5,5,4
29232,5,5,2
29233,5,5,2
29234,5,5,1
29235,5,5,1
29236,5,5,2
29237,5,5,4
29238,5,5,1
29239,5,5,3
29240,5,5,1
29241,5,5,4
29242,5,5,4
29243,5,5,4
29244,5,5,4
29245,5,5,2
29246,5,5,1
29247,5,5,4
29248,5,5,5
29249,5,5,1
29250,5,5,4
29251,5,5,2
29252,5,5,4
29253,5,5,4
29254,5,5,2
29255,5,5,5
29256,5,5,2
29257,5,5,2
29258,5,5,1
29259,5,5,1
29260,5,5,1
29261,5,5,3
29262,5,5,1
29263,5,5,4
29264,5,5,3
29265,5,5,5
29266,5,5,2
29267,5,5,3
29268,5,5,4
29269,5,5,5
29270,5,5,3
29271,5,5,4
29272,5,5,5
29273,5,5,1
29274,5,5,5
29275,5,5,4
29276,5,5,5
29277,5,5,5
29278,5,5,2
29279,5,5,1
29280,5,5,3
29281,5,5,1
29282,5,5,5
29283,5,5,4
29284,5,5,3
29285,5,5,2
29286,5,5,2
29287,5,5,2
29288,5,5,1
29289,5,5,1
29290,5,5,1
29291,5,5,1
29292,5,5,2
29293,5,5,5
29294,5,5,2
29295,5,5,1
29296,5,5,1
29297,5,5,1
29298,5,5,1
29299,5,5,4
29300,5,5,2
29301,5,5,2
29302,5,5,3
29303,5,5,2
29304,5,5,3
29305,5,5,3
29306,5,5,2
29307,5,5,4
29308,5,5,2
29309,5,5,2
29310,5,5,1
29311,5,5,2
29312,5,5,2
29313,5,5,5
29314,5,5,4
29315,5,5,1
29316,5,5,4
29317,5,5,1
29318,5,5,5
29319,5,5,1
29320,5,5,3
29321,5,5,3
29322,5,5,4
29323,5,5,2
29324,5,5,1
29325,5,5,4
29326,5,5,4
29327,5,5,2
29328,5,5,2
29329,5,5,5
29330,5,5,2
29331,5,5,2
29332,5,5,4
29333,5,5,3
29334,5,5,2
29335,5,5,1
29336,5,5,3
29337,5,5,3
29338,5,5,1
29339,5,5,2
29340,5,5,1
29341,5,5,5
29342,5,5,5
29343,5,5,2
29344,5,5,5
29345,5,5,3
29346,5,5,5
29347,5,5,5
29348,5,5,2
29349,5,5,5
29350,5,5,2
29351,5,5,2
29352,5,5,3
29353,5,5,4
29354,5,5,3
29355,5,5,4
29356,5,5,3
29357,5,5,3
29358,5,5,4
29359,5,5,2
29360,5,5,5
29361,5,5,1
29362,5,5,3
29363,5,5,5
29364,5,5,1
29365,5,5,1
29366,5,5,1
29367,5,5,4
29368,5,5,2
29369,5,5,2
29370,5,5,4
29371,5,5,4
29372,5,5,5
29373,5,5,5
29374,5,5,3
29375,5,5,2
29376,5,5,2
29377,5,5,2
29378,5,5,1
29379,5,5,3
29380,5,5,1
29381,5,5,1
29382,5,5,2
29383,5,5,1
29384,5,5,1
29385,5,5,2
29386,5,5,1
29387,5,5,4
29388,5,5,2
29389,5,5,3
29390,5,5,5
29391,5,5,5
29392,5,5,3
29393,5,5,5
29394,5,5,1
29395,5,5,4
29396,5,5,4
29397,5,5,1
29398,5,5,4
29399,5,5,1
29400,5,5,1
29401,5,5,1
29402,5,5,3
29403,5,5,4
29404,5,5,3
29405,5,5,3
29406,5,5,3
29407,5,5,2
29408,5,5,3
29409,5,5,5
29410,5,5,1
29411,5,5,1
29412,5,5,4
29413,5,5,4
29414,5,5,2
29415,5,5,3
29416,5,5,1
29417,5,5,3
29418,5,5,3
29419,5,5,1
29420,5,5,1
29421,5,5,5
29422,5,5,2
29423,5,5,3
29424,5,5,3
29425,5,5,1
29426,5,5,3
29427,5,5,4
29428,5,5,3
29429,5,5,2
29430,5,5,2
29431,5,5,5
29432,5,5,4
29433,5,5,4
29434,5,5,2
29435,5,5,3
29436,5,5,3
29437,5,5,3
29438,5,5,2
29439,5,5,4
29440,5,5,1
29441,5,5,5
29442,5,5,5
29443,5,5,3
29444,5,5,5
29445,5,5,4
29446,5,5,2
29447,5,5,4
29448,5,5,4
29449,5,5,1
29450,5,5,2
29451,5,5,4
29452,5,5,5
29453,5,5,4
29454,5,5,1
29455,5,5,2
29456,5,5,1
29457,5,5,5
29458,5,5,5
29459,5,5,4
29460,5,5,5
29461,5,5,1
29462,5,5,3
29463,5,5,3
29464,5,5,2
29465,5,5,3
29466,5,5,3
29467,5,5,4
29468,5,5,3
29469,5,5,2
29470,5,5,4
29471,5,5,3
29472,5,5,2
29473,5,5,5
29474,5,5,1
29475,5,5,3
29476,5,5,1
29477,5,5,1
29478,5,5,4
29479,5,5,1
29480,5,5,4
29481,5,5,3
29482,5,5,4
29483,5,5,4
29484,5,5,5
29485,5,5,2
29486,5,5,2
29487,5,5,2
29488,5,5,4
29489,5,5,4
29490,5,5,4
29491,5,5,5
29492,5,5,5
29493,5,5,5
29494,5,5,4
29495,5,5,3
29496,5,5,3
29497,5,5,1
29498,5,5,5
29499,5,5,2
29500,5,5,3
29501,5,5,1
29502,5,5,1
29503,5,5,3
29504,5,5,4
29505,5,5,1
29506,5,5,4
29507,5,5,5
29508,5,5,4
29509,5,5,2
29510,5,5,3
29511,5,5,1
29512,5,5,4
29513,5,5,4
29514,5,5,5
29515,5,5,5
29516,5,5,3
29517,5,5,2
29518,5,5,4
29519,5,5,2
29520,5,5,5
29521,5,5,5
29522,5,5,2
29523,5,5,3
29524,5,5,1
29525,5,5,1
29526,5,5,5
29527,5,5,3
29528,5,5,4
29529,5,5,5
29530,5,5,4
29531,5,5,1
29532,5,5,5
29533,5,5,3
29534,5,5,2
29535,5,5,1
29536,5,5,5
29537,5,5,3
29538,5,5,1
29539,5,5,3
29540,5,5,3
29541,5,5,5
29542,5,5,3
29543,5,5,3
29544,5,5,4
29545,5,5,2
29546,5,5,3
29547,5,5,3
29548,5,5,2
29549,5,5,1
29550,5,5,5
29551,5,5,3
29552,5,5,3
29553,5,5,4
29554,5,5,3
29555,5,5,2
29556,5,5,5
29557,5,5,1
29558,5,5,5
29559,5,5,1
29560,5,5,5
29561,5,5,3
29562,5,5,1
29563,5,5,3
29564,5,5,1
29565,5,5,3
29566,5,5,2
29567,5,5,4
29568,5,5,4
29569,5,5,3
29570,5,5,3
29571,5,5,5
29572,5,5,1
29573,5,5,5
29574,5,5,1
29575,5,5,3
29576,5,5,5
29577,5,5,3
29578,5,5,2
29579,5,5,3
29580,5,5,4
29581,5,5,3
29582,5,5,3
29583,5,5,1
29584,5,5,5
29585,5,5,2
29586,5,5,1
29587,5,5,5
29588,5,5,2
29589,5,5,4
29590,5,5,5
29591,5,5,4
29592,5,5,3
29593,5,5,4
29594,5,5,4
29595,5,5,3
29596,5,5,1
29597,5,5,3
29598,5,5,4
29599,5,5,3
29600,5,5,5
29601,5,5,3
29602,5,5,4
29603,5,5,4
29604,5,5,2
29605,5,5,1
29606,5,5,1
29607,5,5,2
29608,5,5,1
29609,5,5,4
29610,5,5,3
29611,5,5,3
29612,5,5,1
29613,5,5,5
29614,5,5,3
29615,5,5,3
29616,5,5,2
29617,5,5,1
29618,5,5,5
29619,5,5,3
29620,5,5,4
29621,5,5,1
29622,5,5,2
29623,5,5,5
29624,5,5,4
29625,5,5,3
29626,5,5,4
29627,5,5,2
29628,5,5,2
29629,5,5,3
29630,5,5,2
29631,5,5,1
29632,5,5,5
29633,5,5,3
29634,5,5,5
29635,5,5,2
29636,5,5,5
29637,5,5,4
29638,5,5,2
29639,5,5,5
29640,5,5,5
29641,5,5,3
29642,5,5,5
29643,5,5,5
29644,5,5,2
29645,5,5,5
29646,5,5,1
29647,5,5,4
29648,5,5,1
29649,5,5,2
29650,5,5,5
29651,5,5,5
29652,5,5,5
29653,5,5,2
29654,5,5,3
29655,5,5,1
29656,5,5,5
29657,5,5,4
29658,5,5,2
29659,5,5,4
29660,5,5,5
29661,5,5,2
29662,5,5,4
29663,5,5,4
29664,5,5,2
29665,5,5,5
29666,5,5,3
29667,5,5,4
29668,5,5,1
29669,5,5,2
29670,5,5,4
29671,5,5,5
29672,5,5,2
29673,5,5,1
29674,5,5,4
29675,5,5,2
29676,5,5,5
29677,5,5,4
29678,5,5,5
29679,5,5,1
29680,5,5,2
29681,5,5,5
29682,5,5,4
29683,5,5,5
29684,5,5,1
29685,5,5,2
29686,5,5,2
29687,5,5,5
29688,5,5,2
29689,5,5,3
29690,5,5,2
29691,5,5,3
29692,5,5,3
29693,5,5,1
29694,5,5,3
29695,5,5,3
29696,5,5,1
29697,5,5,3
29698,5,5,2
29699,5,5,1
29700,5,5,5
29701,5,5,4
29702,5,5,4
29703,5,5,2
29704,5,5,2
29705,5,5,2
29706,5,5,2
29707,5,5,4
29708,5,5,1
29709,5,5,2
29710,5,5,4
29711,5,5,5
29712,5,5,5
29713,5,5,5
29714,5,5,1
29715,5,5,1
29716,5,5,3
29717,5,5,2
29718,5,5,4
29719,5,5,3
29720,5,5,4
29721,5,5,3
29722,5,5,4
29723,5,5,5
29724,5,5,3
29725,5,5,2
29726,5,5,3
29727,5,5,4
29728,5,5,2
29729,5,5,2
29730,5,5,3
29731,5,5,3
29732,5,5,1
29733,5,5,5
29734,5,5,1
29735,5,5,1
29736,5,5,3
29737,5,5,5
29738,5,5,5
29739,5,5,2
29740,5,5,3
29741,5,5,3
29742,5,5,4
29743,5,5,4
29744,5,5,2
29745,5,5,5
29746,5,5,4
29747,5,5,1
29748,5,5,2
29749,5,5,5
29750,5,5,1
29751,5,5,4
29752,5,5,5
29753,5,5,2
29754,5,5,4
29755,5,5,3
29756,5,5,4
29757,5,5,1
29758,5,5,1
29759,5,5,4
29760,5,5,4
29761,5,5,4
29762,5,5,4
29763,5,5,2
29764,5,5,2
29765,5,5,4
29766,5,5,2
29767,5,5,5
29768,5,5,4
29769,5,5,1
29770,5,5,5
29771,5,5,3
29772,5,5,2
29773,5,5,3
29774,5,5,4
29775,5,5,5
29776,5,5,5
29777,5,5,5
29778,5,5,4
29779,5,5,1
29780,5,5,1
29781,5,5,1
29782,5,5,5
29783,5,5,1
29784,5,5,1
29785,5,5,3
29786,5,5,4
29787,5,5,2
29788,5,5,1
29789,5,5,4
29790,5,5,5
29791,5,5,4
29792,5,5,1
29793,5,5,1
29794,5,5,5
29795,5,5,3
29796,5,5,5
29797,5,5,5
29798,5,5,2
29799,5,5,4
29800,5,5,3
29801,5,5,1
29802,5,5,3
29803,5,5,1
29804,5,5,5
29805,5,5,2
29806,5,5,3
29807,5,5,1
29808,5,5,2
29809,5,5,4
29810,5,5,4
29811,5,5,5
29812,5,5,1
29813,5,5,3
29814,5,5,5
29815,5,5,1
29816,5,5,3
29817,5,5,2
29818,5,5,5
29819,5,5,5
29820,5,5,1
29821,5,5,2
29822,5,5,1
29823,5,5,5
29824,5,5,1
29825,5,5,2
29826,5,5,2
29827,5,5,5
29828,5,5,2
29829,5,5,3
29830,5,5,1
29831,5,5,5
29832,5,5,3
29833,5,5,3
29834,5,5,5
29835,5,5,1
29836,5,5,2
29837,5,5,1
29838,5,5,5
29839,5,5,3
29840,5,5,4
29841,5,5,5
29842,5,5,2
29843,5,5,4
29844,5,5,1
29845,5,5,3
29846,5,5,1
29847,5,5,4
29848,5,5,2
29849,5,5,3
29850,5,5,4
29851,5,5,4
29852,5,5,5
29853,5,5,3
29854,5,5,3
29855,5,5,4
29856,5,5,3
29857,5,5,4
29858,5,5,1
29859,5,5,3
29860,5,5,4
29861,5,5,3
29862,5,5,3
29863,5,5,2
29864,5,5,2
29865,5,5,3
29866,5,5,4
29867,5,5,4
29868,5,5,4
29869,5,5,2
29870,5,5,1
29871,5,5,5
29872,5,5,5
29873,5,5,4
29874,5,5,1
29875,5,5,1
29876,5,5,5
29877,5,5,1
29878,5,5,5
29879,5,5,1
29880,5,5,2
29881,5,5,2
29882,5,5,5
29883,5,5,1
29884,5,5,2
29885,5,5,1
29886,5,5,1
29887,5,5,2
29888,5,5,1
29889,5,5,4
29890,5,5,5
29891,5,5,1
29892,5,5,4
29893,5,5,3
29894,5,5,3
29895,5,5,3
29896,5,5,3
29897,5,5,3
29898,5,5,1
29899,5,5,1
29900,5,5,1
29901,5,5,1
29902,5,5,1
29903,5,5,3
29904,5,5,2
29905,5,5,2
29906,5,5,5
29907,5,5,3
29908,5,5,4
29909,5,5,4
29910,5,5,1
29911,5,5,4
29912,5,5,4
29913,5,5,5
29914,5,5,1
29915,5,5,3
29916,5,5,3
29917,5,5,1
29918,5,5,1
29919,5,5,5
29920,5,5,3
29921,5,5,5
29922,5,5,4
29923,5,5,1
29924,5,5,1
29925,5,5,1
29926,5,5,5
29927,5,5,2
29928,5,5,3
29929,5,5,2
29930,5,5,2
29931,5,5,5
29932,5,5,5
29933,5,5,1
29934,5,5,1
29935,5,5,3
29936,5,5,3
29937,5,5,1
29938,5,5,3
29939,5,5,1
29940,5,5,4
29941,5,5,5
29942,5,5,1
29943,5,5,1
29944,5,5,5
29945,5,5,2
29946,5,5,4
29947,5,5,3
29948,5,5,3
29949,5,5,1
29950,5,5,2
29951,5,5,1
29952,5,5,5
29953,5,5,3
29954,5,5,4
29955,5,5,3
29956,5,5,2
29957,5,5,5
29958,5,5,4
29959,5,5,3
29960,5,5,1
29961,5,5,2
29962,5,5,3
29963,5,5,5
29964,5,5,3
29965,5,5,1
29966,5,5,3
29967,5,5,4
29968,5,5,3
29969,5,5,3
29970,5,5,5
29971,5,5,5
29972,5,5,3
29973,5,5,2
29974,5,5,3
29975,5,5,4
29976,5,5,1
29977,5,5,5
29978,5,5,5
29979,5,5,2
29980,5,5,3
29981,5,5,4
29982,5,5,2
29983,5,5,1
29984,5,5,1
29985,5,5,2
29986,5,5,2
29987,5,5,3
29988,5,5,2
29989,5,5,5
29990,5,5,5
29991,5,5,3
29992,5,5,2
29993,5,5,5
29994,5,5,4
29995,5,5,4
29996,5,5,5
29997,5,5,5
29998,5,5,2
29999,5,5,4
30000,5,5,2
30001,5,5,4
30002,5,5,4
30003,5,5,1
30004,5,5,3
30005,5,5,1
30006,5,5,5
30007,5,5,2
30008,5,5,1
30009,5,5,3
30010,5,5,3
30011,5,5,3
30012,5,5,4
